Date,Time,Temperature,CO2,Humidity
04/15/25,21:34:17,24.575416564941406,627.665771484375,38.65
04/15/25,21:34:47,24.56206512451172,628.7496337890625,38.63
04/15/25,21:35:17,24.588768005371094,629.3638916015625,38.64
04/15/25,21:35:48,24.575416564941406,629.895263671875,38.70
04/15/25,21:36:18,24.60478973388672,631.9729614257812,38.68
04/15/25,21:36:48,24.575416564941406,632.6325073242188,38.67
04/15/25,21:37:18,24.575416564941406,632.6922607421875,38.69
04/15/25,21:37:48,24.575416564941406,632.932861328125,38.66
04/15/25,21:38:19,24.588768005371094,634.1648559570312,38.67
04/15/25,21:38:49,24.56206512451172,634.9586181640625,38.67
04/15/25,21:39:19,24.575416564941406,635.943603515625,38.62
04/15/25,21:39:49,24.575416564941406,637.4615478515625,38.66
04/15/25,21:40:20,24.575416564941406,638.8024291992188,38.69
04/15/25,21:40:50,24.56206512451172,639.340576171875,38.70
04/15/25,21:41:20,24.575416564941406,639.2882690429688,38.69
04/15/25,21:41:50,24.54871368408203,640.577880859375,38.63
04/15/25,21:42:21,24.56206512451172,640.4638671875,38.70
04/15/25,21:42:51,24.54871368408203,639.4808959960938,38.63
04/15/25,21:43:21,24.56206512451172,638.4780883789062,38.62
04/15/25,21:43:51,24.532691955566406,639.7615966796875,38.66
04/15/25,21:44:22,24.54871368408203,640.4546508789062,38.66
04/15/25,21:44:52,24.54871368408203,640.646484375,38.61
04/15/25,21:45:22,24.56206512451172,642.4509887695312,38.65
04/15/25,21:45:52,24.54871368408203,642.4927368164062,38.65
04/15/25,21:46:23,24.532691955566406,642.817626953125,38.58
04/15/25,21:46:53,24.54871368408203,644.389404296875,38.66
04/15/25,21:47:23,24.532691955566406,643.9598388671875,38.67
04/15/25,21:47:53,24.54871368408203,646.2008056640625,38.65
04/15/25,21:48:24,24.532691955566406,646.9354248046875,38.66
04/15/25,21:48:54,24.56206512451172,648.4234008789062,38.62
04/15/25,21:49:24,24.532691955566406,649.2162475585938,38.67
04/15/25,21:49:54,24.56206512451172,649.5559692382812,38.67
04/15/25,21:50:25,24.54871368408203,650.3040161132812,38.61
04/15/25,21:50:55,24.54871368408203,649.55322265625,38.65
04/15/25,21:51:25,24.54871368408203,649.169921875,38.70
04/15/25,21:51:55,24.532691955566406,648.7341918945312,38.65
04/15/25,21:52:26,24.532691955566406,647.6254272460938,38.62
04/15/25,21:52:56,24.51934051513672,647.7994995117188,38.70
04/15/25,21:53:26,24.56206512451172,648.554443359375,38.71
04/15/25,21:53:56,24.54871368408203,649.982421875,38.70
04/15/25,21:54:27,24.532691955566406,652.0096435546875,38.65
04/15/25,21:54:57,24.56206512451172,653.3914184570312,38.69
04/15/25,21:55:27,24.532691955566406,653.72314453125,38.68
04/15/25,21:55:57,24.532691955566406,654.4996337890625,38.67
04/15/25,21:56:27,24.51934051513672,652.2262573242188,38.67
04/15/25,21:56:58,24.532691955566406,651.47412109375,38.68
04/15/25,21:57:28,24.51934051513672,651.2576293945312,38.70
04/15/25,21:57:58,24.532691955566406,649.9210205078125,38.71
04/15/25,21:58:28,24.51934051513672,649.2013549804688,38.67
04/15/25,21:58:59,24.54871368408203,649.7969970703125,38.67
04/15/25,21:59:29,24.532691955566406,649.3753051757812,38.68
04/15/25,21:59:59,24.532691955566406,649.452880859375,38.68
04/15/25,22:00:29,24.492637634277344,648.47216796875,38.64
04/15/25,22:01:00,24.51934051513672,649.113037109375,38.67
04/15/25,22:01:30,24.50598907470703,648.9002685546875,38.66
04/15/25,22:02:00,24.50598907470703,647.9804077148438,38.68
04/15/25,22:02:30,24.532691955566406,647.3060302734375,38.65
04/15/25,22:03:01,24.50598907470703,647.5867919921875,38.63
04/15/25,22:03:31,24.50598907470703,646.162841796875,38.64
04/15/25,22:04:01,24.51934051513672,646.8782348632812,38.68
04/15/25,22:04:31,24.54871368408203,647.0972290039062,38.65
04/15/25,22:05:02,24.50598907470703,647.569091796875,38.71
04/15/25,22:05:32,24.50598907470703,648.7095336914062,38.67
04/15/25,22:06:02,24.47661590576172,651.2452392578125,38.63
04/15/25,22:06:32,24.50598907470703,650.8821411132812,38.67
04/15/25,22:07:03,24.492637634277344,653.208984375,38.64
04/15/25,22:07:33,24.492637634277344,655.4093627929688,38.68
04/15/25,22:08:03,24.532691955566406,653.7638549804688,38.63
04/15/25,22:08:33,24.50598907470703,652.9783325195312,38.68
04/15/25,22:09:04,24.492637634277344,650.4713745117188,38.71
04/15/25,22:09:34,24.51934051513672,650.1728515625,38.68
04/15/25,22:10:04,24.47661590576172,649.6290893554688,38.68
04/15/25,22:10:34,24.47661590576172,649.122314453125,38.65
04/15/25,22:11:05,24.47661590576172,649.388916015625,38.65
04/15/25,22:11:35,24.47661590576172,650.1818237304688,38.61
04/15/25,22:12:05,24.492637634277344,649.5156860351562,38.64
04/15/25,22:12:35,24.492637634277344,648.3185424804688,38.63
04/15/25,22:13:06,24.46326446533203,648.0038452148438,38.68
04/15/25,22:13:36,24.46326446533203,647.3809204101562,38.61
04/15/25,22:14:06,24.492637634277344,645.0632934570312,38.66
04/15/25,22:14:36,24.50598907470703,645.9176025390625,38.64
04/15/25,22:15:07,24.47661590576172,646.4713134765625,38.65
04/15/25,22:15:37,24.46326446533203,646.4475708007812,38.66
04/15/25,22:16:07,24.46326446533203,645.7948608398438,38.62
04/15/25,22:16:37,24.492637634277344,646.4443359375,38.67
04/15/25,22:17:08,24.46326446533203,646.5445556640625,38.66
04/15/25,22:17:38,24.47661590576172,648.00830078125,38.64
04/15/25,22:18:08,24.492637634277344,646.2590942382812,38.64
04/15/25,22:18:38,24.447242736816406,645.8464965820312,38.65
04/15/25,22:19:08,24.47661590576172,645.1343383789062,38.68
04/15/25,22:19:39,24.46326446533203,645.228759765625,38.66
04/15/25,22:20:09,24.43389129638672,643.194580078125,38.65
04/15/25,22:20:39,24.447242736816406,643.6656494140625,38.66
04/15/25,22:21:09,24.447242736816406,642.8357543945312,38.65
04/15/25,22:21:40,24.447242736816406,641.9472045898438,38.68
04/15/25,22:22:10,24.46326446533203,641.8555908203125,38.66
04/15/25,22:22:40,24.46326446533203,642.1286010742188,38.66
04/15/25,22:23:10,24.447242736816406,645.0970458984375,38.70
04/15/25,22:23:41,24.447242736816406,645.7283935546875,38.67
04/15/25,22:24:11,24.46326446533203,645.2992553710938,38.72
04/15/25,22:24:41,24.417869567871094,644.2049560546875,38.65
04/15/25,22:25:11,24.447242736816406,643.683349609375,38.61
04/15/25,22:25:42,24.46326446533203,642.5197143554688,38.62
04/15/25,22:26:12,24.43389129638672,642.9937133789062,38.67
04/15/25,22:26:42,24.46326446533203,643.0112915039062,38.70
04/15/25,22:27:12,24.43389129638672,642.1937866210938,38.62
04/15/25,22:27:43,24.46326446533203,644.3507690429688,38.65
04/15/25,22:28:13,24.447242736816406,644.1326904296875,38.66
04/15/25,22:28:43,24.447242736816406,644.7920532226562,38.67
04/15/25,22:29:13,24.447242736816406,644.247314453125,38.69
04/15/25,22:29:44,24.417869567871094,645.8974609375,38.66
04/15/25,22:30:14,24.447242736816406,644.7603149414062,38.65
04/15/25,22:30:44,24.447242736816406,646.2698364257812,38.67
04/15/25,22:31:14,24.43389129638672,646.2744140625,38.69
04/15/25,22:31:45,24.417869567871094,646.604736328125,38.65
04/15/25,22:32:15,24.417869567871094,647.2716674804688,38.69
04/15/25,22:32:45,24.43389129638672,647.3929443359375,38.66
04/15/25,22:33:15,24.447242736816406,647.1113891601562,38.70
04/15/25,22:33:46,24.404518127441406,645.2918090820312,38.65
04/15/25,22:34:16,24.43389129638672,644.5833129882812,38.66
04/15/25,22:34:46,24.417869567871094,644.7706909179688,38.66
04/15/25,22:35:16,24.417869567871094,643.72021484375,38.67
04/15/25,22:35:47,24.43389129638672,641.7183227539062,38.65
04/15/25,22:36:17,24.43389129638672,640.1459350585938,38.67
04/15/25,22:36:47,24.447242736816406,639.2400512695312,38.70
04/15/25,22:37:17,24.43389129638672,640.723388671875,38.70
04/15/25,22:37:47,24.404518127441406,640.2481689453125,38.66
04/15/25,22:38:18,24.417869567871094,638.7177734375,38.63
04/15/25,22:38:48,24.417869567871094,638.174072265625,38.65
04/15/25,22:39:18,24.417869567871094,635.6475219726562,38.69
04/15/25,22:39:48,24.43389129638672,635.0244750976562,38.65
04/15/25,22:40:19,24.404518127441406,634.1552734375,38.68
04/15/25,22:40:49,24.39116668701172,633.2733154296875,38.67
04/15/25,22:41:19,24.39116668701172,632.4814453125,38.68
04/15/25,22:41:49,24.43389129638672,631.9016723632812,38.67
04/15/25,22:42:20,24.417869567871094,631.0709228515625,38.66
04/15/25,22:42:50,24.37781524658203,630.1262817382812,38.64
04/15/25,22:43:20,24.417869567871094,630.6409912109375,38.65
04/15/25,22:43:50,24.39116668701172,629.642333984375,38.71
04/15/25,22:44:21,24.404518127441406,628.8516235351562,38.62
04/15/25,22:44:51,24.417869567871094,628.5797119140625,38.66
04/15/25,22:45:21,24.39116668701172,627.3193969726562,38.66
04/15/25,22:45:51,24.39116668701172,628.1624145507812,38.70
04/15/25,22:46:22,24.39116668701172,628.7743530273438,38.67
04/15/25,22:46:52,24.39116668701172,628.2640991210938,38.71
04/15/25,22:47:22,24.404518127441406,629.1353759765625,38.68
04/15/25,22:47:52,24.417869567871094,628.9359741210938,38.67
04/15/25,22:48:23,24.39116668701172,628.4009399414062,38.66
04/15/25,22:48:53,24.39116668701172,628.7848510742188,38.68
04/15/25,22:49:23,24.404518127441406,628.734130859375,38.70
04/15/25,22:49:53,24.39116668701172,628.2010498046875,38.68
04/15/25,22:50:24,24.37781524658203,627.7223510742188,38.64
04/15/25,22:50:54,24.37781524658203,627.3963623046875,38.66
04/15/25,22:51:24,24.37781524658203,627.4314575195312,38.63
04/15/25,22:51:54,24.417869567871094,626.4977416992188,38.70
04/15/25,22:52:25,24.39116668701172,627.6295776367188,38.64
04/15/25,22:52:55,24.39116668701172,628.1554565429688,38.66
04/15/25,22:53:25,24.361793518066406,628.1985473632812,38.69
04/15/25,22:53:55,24.361793518066406,629.5679321289062,38.64
04/15/25,22:54:26,24.37781524658203,629.5684814453125,38.67
04/15/25,22:54:56,24.34844207763672,629.3362426757812,38.69
04/15/25,22:55:26,24.361793518066406,628.3335571289062,38.63
04/15/25,22:55:56,24.361793518066406,629.4591064453125,38.68
04/15/25,22:56:27,24.34844207763672,629.255615234375,38.69
04/15/25,22:56:57,24.37781524658203,628.4971313476562,38.67
04/15/25,22:57:27,24.361793518066406,627.8253173828125,38.68
04/15/25,22:57:57,24.34844207763672,628.3598022460938,38.68
04/15/25,22:58:28,24.37781524658203,628.5864868164062,38.67
04/15/25,22:58:58,24.361793518066406,627.5974731445312,38.64
04/15/25,22:59:28,24.34844207763672,626.102783203125,38.64
04/15/25,22:59:58,24.37781524658203,625.9088745117188,38.67
04/15/25,23:00:29,24.37781524658203,627.3490600585938,38.67
04/15/25,23:00:59,24.34844207763672,629.4063720703125,38.64
04/15/25,23:01:29,24.361793518066406,630.1343383789062,38.65
04/15/25,23:01:59,24.361793518066406,629.5556030273438,38.64
04/15/25,23:02:30,24.37781524658203,630.4876098632812,38.66
04/15/25,23:03:00,24.34844207763672,630.7604370117188,38.65
04/15/25,23:03:30,24.34844207763672,629.6536865234375,38.65
04/15/25,23:04:00,24.33509063720703,629.5604858398438,38.66
04/15/25,23:04:30,24.34844207763672,630.0343017578125,38.64
04/15/25,23:05:01,24.361793518066406,628.4247436523438,38.63
04/15/25,23:05:31,24.361793518066406,629.5047607421875,38.67
04/15/25,23:06:01,24.33509063720703,628.8695678710938,38.68
04/15/25,23:06:31,24.37781524658203,628.8792724609375,38.67
04/15/25,23:07:02,24.33509063720703,629.3447875976562,38.71
04/15/25,23:07:32,24.33509063720703,627.9161376953125,38.69
04/15/25,23:08:02,24.361793518066406,626.6319580078125,38.68
04/15/25,23:08:32,24.321739196777344,625.9117431640625,38.65
04/15/25,23:09:03,24.33509063720703,626.2008666992188,38.64
04/15/25,23:09:33,24.33509063720703,626.044921875,38.66
04/15/25,23:10:03,24.321739196777344,625.15185546875,38.69
04/15/25,23:10:33,24.33509063720703,624.3114624023438,38.65
04/15/25,23:11:04,24.33509063720703,622.8728637695312,38.68
04/15/25,23:11:34,24.321739196777344,622.5354614257812,38.66
04/15/25,23:12:04,24.321739196777344,621.9790649414062,38.73
04/15/25,23:12:34,24.34844207763672,622.1906127929688,38.67
04/15/25,23:13:05,24.33509063720703,622.5230712890625,38.69
04/15/25,23:13:35,24.33509063720703,621.7918090820312,38.68
04/15/25,23:14:05,24.321739196777344,623.2386474609375,38.70
04/15/25,23:14:35,24.33509063720703,624.5144653320312,38.69
04/15/25,23:15:06,24.33509063720703,624.5669555664062,38.71
04/15/25,23:15:36,24.321739196777344,625.1483154296875,38.71
04/15/25,23:16:06,24.321739196777344,625.7384033203125,38.70
04/15/25,23:16:36,24.34844207763672,627.22412109375,38.68
04/15/25,23:17:07,24.29236602783203,627.8048706054688,38.71
04/15/25,23:17:37,24.321739196777344,628.853759765625,38.68
04/15/25,23:18:07,24.33509063720703,629.4886474609375,38.68
04/15/25,23:18:37,24.33509063720703,630.8409423828125,38.72
04/15/25,23:19:08,24.30571746826172,630.5821533203125,38.71
04/15/25,23:19:38,24.321739196777344,630.1372680664062,38.68
04/15/25,23:20:08,24.321739196777344,630.43896484375,38.73
04/15/25,23:20:38,24.34844207763672,631.3411865234375,38.65
04/15/25,23:21:08,24.321739196777344,631.5916137695312,38.66
04/15/25,23:21:39,24.30571746826172,632.6719360351562,38.74
04/15/25,23:22:09,24.30571746826172,633.4794921875,38.73
04/15/25,23:22:39,24.29236602783203,633.9531860351562,38.73
04/15/25,23:23:09,24.30571746826172,636.3990478515625,38.71
04/15/25,23:23:40,24.321739196777344,635.791748046875,38.70
04/15/25,23:24:10,24.30571746826172,635.4219970703125,38.69
04/15/25,23:24:40,24.30571746826172,633.56201171875,38.69
04/15/25,23:25:10,24.321739196777344,631.66357421875,38.70
04/15/25,23:25:41,24.30571746826172,630.5347900390625,38.70
04/15/25,23:26:11,24.30571746826172,628.8356323242188,38.71
04/15/25,23:26:41,24.279014587402344,627.1915893554688,38.70
04/15/25,23:27:11,24.321739196777344,625.9153442382812,38.69
04/15/25,23:27:42,24.321739196777344,623.8826293945312,38.71
04/15/25,23:28:12,24.30571746826172,624.8082275390625,38.73
04/15/25,23:28:42,24.30571746826172,624.7311401367188,38.71
04/15/25,23:29:12,24.279014587402344,625.7307739257812,38.71
04/15/25,23:29:43,24.30571746826172,626.5015258789062,38.67
04/15/25,23:30:13,24.30571746826172,626.6959838867188,38.69
04/15/25,23:30:43,24.29236602783203,626.834228515625,38.68
04/15/25,23:31:13,24.30571746826172,627.0218505859375,38.66
04/15/25,23:31:44,24.321739196777344,627.619873046875,38.69
04/15/25,23:32:14,24.30571746826172,627.0586547851562,38.71
04/15/25,23:32:44,24.279014587402344,627.8906860351562,38.74
04/15/25,23:33:14,24.29236602783203,625.9846801757812,38.73
04/15/25,23:33:45,24.29236602783203,627.2389526367188,38.73
04/15/25,23:34:15,24.279014587402344,627.0882568359375,38.70
04/15/25,23:34:45,24.29236602783203,624.87646484375,38.74
04/15/25,23:35:15,24.29236602783203,623.6250610351562,38.73
04/15/25,23:35:46,24.265663146972656,623.023193359375,38.74
04/15/25,23:36:16,24.279014587402344,623.39404296875,38.68
04/15/25,23:36:46,24.279014587402344,622.8307495117188,38.74
04/15/25,23:37:16,24.279014587402344,623.0599365234375,38.74
04/15/25,23:37:46,24.265663146972656,621.8128051757812,38.72
04/15/25,23:38:17,24.279014587402344,620.1869506835938,38.70
04/15/25,23:38:47,24.29236602783203,618.7800903320312,38.78
04/15/25,23:39:17,24.279014587402344,618.1602172851562,38.67
04/15/25,23:39:47,24.29236602783203,618.3434448242188,38.70
04/15/25,23:40:18,24.265663146972656,618.4957885742188,38.70
04/15/25,23:40:48,24.29236602783203,618.631591796875,38.74
04/15/25,23:41:18,24.279014587402344,619.388427734375,38.74
04/15/25,23:41:48,24.2496337890625,620.4384765625,38.70
04/15/25,23:42:19,24.29236602783203,619.6625366210938,38.68
04/15/25,23:42:49,24.279014587402344,619.0144653320312,38.72
04/15/25,23:43:19,24.2496337890625,618.6004028320312,38.70
04/15/25,23:43:49,24.265663146972656,618.30712890625,38.75
04/15/25,23:44:20,24.2496337890625,617.3395385742188,38.75
04/15/25,23:44:50,24.265663146972656,616.1735229492188,38.72
04/15/25,23:45:20,24.279014587402344,616.0529174804688,38.72
04/15/25,23:45:50,24.265663146972656,615.5731811523438,38.68
04/15/25,23:46:21,24.265663146972656,615.2520751953125,38.76
04/15/25,23:46:51,24.279014587402344,615.728271484375,38.74
04/15/25,23:47:21,24.2496337890625,614.9207153320312,38.73
04/15/25,23:47:51,24.265663146972656,613.3614501953125,38.67
04/15/25,23:48:22,24.265663146972656,612.3624877929688,38.71
04/15/25,23:48:52,24.2496337890625,610.4598999023438,38.73
04/15/25,23:49:22,24.265663146972656,610.12353515625,38.74
04/15/25,23:49:52,24.265663146972656,610.0050048828125,38.75
04/15/25,23:50:23,24.2496337890625,610.1445922851562,38.72
04/15/25,23:50:53,24.236282348632812,611.5386962890625,38.71
04/15/25,23:51:23,24.265663146972656,611.3168334960938,38.68
04/15/25,23:51:53,24.222930908203125,611.93115234375,38.72
04/15/25,23:52:24,24.2496337890625,611.7108154296875,38.71
04/15/25,23:52:54,24.236282348632812,611.747802734375,38.74
04/15/25,23:53:24,24.236282348632812,612.8615112304688,38.71
04/15/25,23:53:54,24.236282348632812,613.7698974609375,38.72
04/15/25,23:54:24,24.209579467773438,612.8465576171875,38.72
04/15/25,23:54:55,24.2496337890625,612.5282592773438,38.70
04/15/25,23:55:25,24.236282348632812,612.3316040039062,38.71
04/15/25,23:55:55,24.236282348632812,612.5808715820312,38.73
04/15/25,23:56:25,24.222930908203125,612.6004638671875,38.69
04/15/25,23:56:56,24.236282348632812,613.6095581054688,38.72
04/15/25,23:57:26,24.236282348632812,613.0307006835938,38.67
04/15/25,23:57:56,24.222930908203125,613.19140625,38.67
04/15/25,23:58:26,24.236282348632812,612.5564575195312,38.71
04/15/25,23:58:57,24.236282348632812,613.8047485351562,38.71
04/15/25,23:59:27,24.222930908203125,613.8922119140625,38.72
04/15/25,23:59:57,24.209579467773438,614.3687133789062,38.68
04/16/25,00:00:27,24.209579467773438,615.2075805664062,38.73
04/16/25,00:00:58,24.222930908203125,614.971923828125,38.69
04/16/25,00:01:28,24.222930908203125,613.5557861328125,38.67
04/16/25,00:01:58,24.222930908203125,614.27587890625,38.69
04/16/25,00:02:28,24.222930908203125,613.955078125,38.73
04/16/25,00:02:59,24.209579467773438,614.9371948242188,38.74
04/16/25,00:03:29,24.209579467773438,612.9790649414062,38.74
04/16/25,00:03:59,24.222930908203125,612.53759765625,38.74
04/16/25,00:04:29,24.193557739257812,613.1395263671875,38.74
